ID,Kerne_A,Cyto_A,K/C,Kerne_Ycol,Cyto_Ycol,KerneShort,KerneLong,KerneElong,KerneRund,CytoShort,CytoLong,CytoElong,CytoRund,KernePeri,CytoPeri,KernePos,KerneMax,KerneMin,CytoMax,CytoMin,Class
149056545-149056555-001.BMP,2377.5,4284.75,0.356861421,79.33544304,124.5916452,53.4108563,61.07372594,0.874530831,0.811562203,90.1068271,114.5862121,0.786367098,0.415499858,175,338.125,0.496800082,116,93,131,162,2
149056545-149056555-002.BMP,4049.5,1360,0.748590443,109.8325489,151.1370787,64.77179309,84.17244205,0.769513056,0.727732327,84.64515405,103.1600698,0.820522458,0.162714319,241.625,293.875,0.465877047,118,67,78,71,2
149056785-149056797-001.BMP,2033,4177,0.327375201,77.11352419,143.7449471,45.38437084,56.14267539,0.808375635,0.821223349,67.95050146,121.2353084,0.56048442,0.361839814,162,307.125,0.119911875,88,76,114,142,2
149056785-149056797-003.BMP,1683.375,2570.25,0.395750683,69.76446035,123.1793265,43.53200305,49.36598019,0.881821912,0.879499228,75.62631103,83.19855768,0.908985842,0.472774334,148.125,256.875,0.269946164,81,58,65,73,2
149056785-149056797-004.BMP,1829.875,1848.625,0.497451407,67.98188804,101.5620558,43.0407801,58.54912467,0.73512252,0.679658463,78.80969907,72.56721023,1.086023547,0.446969703,156.875,226.5,0.193019685,96,83,56,81,2
149056785-149056813-001.BMP,2155,4375.25,0.33000268,79.6818817,143.5519301,50.27647423,57.93962375,0.867739053,0.817346208,75.25162588,119.9708298,0.627249357,0.387045183,170.125,308.625,0.158641522,87,68,120,131,2
149056785-149056813-002.BMP,1722.5,3363.375,0.338683118,70.28962704,126.0857997,43.14483362,50.92150823,0.847281142,0.845798348,68.55128525,99.76472322,0.687129509,0.430260429,151.375,279.75,0.390593335,67,73,85,94,2
149056785-149056813-004.BMP,1549.75,2728.75,0.362218067,66.46079067,119.1715234,32.59986912,65.27633568,0.499413283,0.463084484,49.68194435,113.4416149,0.437951667,0.269978429,155.625,273,0.22718625,71,53,47,74,2
149056785-149056813-006.BMP,1909.875,1534.25,0.554531267,68.84052632,114.6301189,45.14754098,61,0.740123623,0.653514748,61.95765218,77.66595136,0.797745358,0.323850758,162.5,214.875,0.172216153,87,57,32,69,2
149056785-149056813-007.BMP,2192.125,2265.25,0.491797302,69.74656279,103.5421311,45.35324518,67.77905281,0.669133653,0.607553382,62.8,105,0.598095238,0.261605975,177.5,268.125,0.077988396,114,87,68,89,2
149056873-149056884-001.BMP,1851.125,2483.375,0.427067713,85.10851872,133.9602273,43.93966374,58.69412236,0.74862119,0.684158361,70.61544653,84.59905437,0.83470728,0.44179562,157.25,235.625,0.359875694,91,52,64,101,2
149056873-149056884-002.BMP,1638,1531.125,0.51686191,83.82074893,146.7907285,32.21253372,60.87692502,0.529141932,0.562754014,47.10569756,84.02380615,0.56062323,0.276131572,150,206.375,0.068323619,68,54,35,72,2
149056933-149056945-002.BMP,3038,2614.5,0.5374613,98.16154609,154.039261,50.44569357,89.4427191,0.564,0.483512717,82.81981275,101.3163363,0.817437896,0.32429467,244.375,302.75,0.502934741,101,65,85,88,2
149056933-149056945-004.BMP,1511.75,2107.25,0.417725891,70.09900332,122.1488751,39.50840274,50.7740091,0.778122576,0.746633003,53.25121884,90.13878189,0.590769231,0.330219573,139.875,224.375,0.206183411,74,51,60,77,2
149056933-149056945-005.BMP,2635.625,2201.375,0.544888361,80.00647619,123.6266055,48.13143147,80.5294977,0.59768697,0.517468308,66.78247831,96.46242792,0.692315959,0.301222752,222.75,250.75,0.302098658,104,84,69,93,2
149056933-149056982-002.BMP,1162.625,2495,0.317863368,82.69636678,133.1203068,30.18356663,50.15974482,0.601748808,0.588354581,44.821995,106.7333125,0.41994382,0.278856449,126.25,289.625,0.21080322,52,33,88,82,2
149056933-149056982-003.BMP,1311.375,3734.875,0.259871192,82.2448355,138.725,40.2887875,44.55333882,0.904282116,0.841155923,70.9028879,96.04686356,0.738211382,0.51548949,129.875,258,0.316904453,64,55,80,119,2
149056933-149056982-005.BMP,1671.125,3660.375,0.313443684,80.68629808,135.7759758,34.68287212,62.39390996,0.555869509,0.546555981,70.8,110,0.643636364,0.385168116,157.25,313.75,0.424855189,74,40,113,133,2
149056933-149056982-006.BMP,2188.75,2228.625,0.495486573,79.76376147,135.7133787,50.87221658,58.42088668,0.870788163,0.816525946,69.97129483,89.69392399,0.780111871,0.352712676,173.75,310,0.311074766,105,71,67,68,2
149057164-149057176-001.BMP,6654.125,6470.75,0.506985781,90.66641555,140.2638113,80.59178981,112.0089282,0.719512195,0.675298508,101.2158318,185.3267385,0.546148023,0.239876981,323.25,477,0.185914138,235,262,149,191,2
149057164-149057197-001.BMP,2020.375,1634.125,0.552845807,82.24515167,124.117173,30.01065103,97.49871794,0.307805597,0.270610283,43.28812237,120.9338662,0.357948718,0.142265475,212.125,261.625,0.212415578,70,57,52,72,2
149057164-149057197-002.BMP,4121.25,5821,0.414518846,93.65222682,128.884098,61.67160065,88.95504483,0.693289524,0.663128835,89.25474294,172.5398505,0.517299295,0.248959603,244.875,400,0.300169378,181,147,176,196,2
149058170-149058202-001.BMP,3365.5,2054.625,0.620926639,88.48257373,144.4447174,61.10167005,74.04052944,0.825246261,0.781665029,77.7689566,97.08243919,0.801061008,0.277562844,217.375,267.75,0.230292762,118,101,53,76,2
149058170-149058202-002.BMP,3019,3011.25,0.500642594,78.09338651,122.6576396,50.91560737,81.84130986,0.622126008,0.573889248,78.22843326,107.3778376,0.728534259,0.332527544,206.25,284.375,0.390732518,113,93,101,113,2
149058170-149058218-001.BMP,2426,3384.875,0.417493063,84.88130687,122.1238859,51.25027435,65.30696747,0.784759672,0.724238953,62.91380909,112.6143863,0.558665826,0.339832574,178,292.25,0.144573469,102,89,122,138,2
149058170-149058218-002.BMP,1809.25,5400.875,0.250931849,90.42008879,143.246191,37.18163484,60.7289058,0.612255965,0.624622735,75.29646644,118.9033221,0.633257887,0.486391825,162.375,317.25,0.377548225,80,67,136,168,2
149058170-149058218-003.BMP,3690.25,3416.75,0.519241593,110.5433542,155.9360825,67.98489032,78.0320447,0.871243226,0.771649241,82.90351564,114.4945414,0.724082691,0.331859121,231,310.625,0.35348321,140,100,110,132,2
149058170-149058218-004.BMP,5014.5,3247.125,0.606962916,80.54229154,137.5161491,72.71909235,98.48857802,0.738350516,0.65821234,78.53460977,128.1600562,0.612785388,0.2517119,261.125,337.75,0.158454991,185,149,83,124,2
149058262-149058309-001.BMP,5597.75,6471.25,0.463812246,100.7713671,139.9324009,72.82378624,108.5771615,0.670709984,0.604570079,90.40479763,201.6928358,0.448230089,0.202543053,301.75,530.625,0.154280328,207,180,180,217,2
149061221-149061261-002.BMP,2179,1874.25,0.537593289,87.42008291,136.0805841,51.12313234,59.46427499,0.859728507,0.784612265,81.40257004,83.24061509,0.977918892,0.34440312,176.125,324.5,0.268875968,80,63,67,65,2
149061221-149061289-001.BMP,3166,5385.875,0.370211211,67.03424223,105.3489632,53.60010789,88.95504483,0.602552761,0.509424542,72.57460592,200.4420116,0.362072828,0.170682456,267.5,493.125,0.482431099,140,107,174,133,2
149061548-149061568-002.BMP,3450,3838.875,0.473324073,90.51555685,155.4601677,58.85977632,79.51100553,0.740272066,0.694823858,87.20737052,119.4738465,0.729928541,0.342427312,214.125,315.75,0.073445903,90,69,96,117,2
149061548-149061568-003.BMP,1326.5,3630.5,0.267601372,102.4772727,161.5332042,33.11263573,49.73932046,0.665723525,0.682680783,67.82752579,109.0412766,0.622035324,0.388771755,131,275.125,0.254383465,61,29,91,109,2
149061548-149061568-004.BMP,1521.5,4210.875,0.265422273,100.3491749,150.0383973,41.41342125,48.05205511,0.861844955,0.838992623,77.35038956,106.2308806,0.728134692,0.475095487,135,278.75,0.183558058,58,46,127,115,2
149062753-149062761-001.BMP,2110.125,2619.875,0.446115222,74.7710614,111.4453426,41.68241213,64.00781202,0.651208201,0.655771197,76.08226463,87.4185335,0.870321905,0.436499405,167.375,248.5,0.123959285,104,80,79,107,2
149096505-149096614-001.BMP,1382,2177.625,0.388243144,71.03125,129.5210551,30.21311475,61,0.495296963,0.472888216,52.34832346,90.08884504,0.581074421,0.341626203,148.125,223.25,0.19899137,88,63,54,80,2
149096505-149096614-002.BMP,1509.25,2329,0.393213053,104.3142477,166.9554305,34.37171549,57.48912941,0.597881997,0.581433217,79.5953643,73.08214556,1.089121887,0.55520968,153,225.5,0.414734759,49,28,66,89,2
149096505-149096614-003.BMP,1203.25,1539.625,0.43868204,84.24686192,145.6769737,23.76542375,67.95586803,0.349718493,0.331750862,42.86634061,85.42833254,0.50178131,0.268609405,152.625,202.875,0.053988147,61,32,31,70,2
149096854-149096870-001.BMP,1659.75,1157.125,0.589216774,95.84140436,134.5539001,36.91097523,60.6052803,0.609038933,0.575349669,47.02068377,83.00602388,0.56647315,0.213831249,157.5,205.75,0.461238141,51,33,44,43,2
149096927-149096943-001.BMP,2535.875,4512.625,0.35977513,120.5747627,173.2516143,57.60046106,62.96824597,0.914754098,0.814319377,79.80405772,118.9663818,0.670811842,0.405967117,187.125,312.5,0.523530425,73,44,131,169,2
149096927-149096943-002.BMP,3797,2052.75,0.649087568,127.1849894,159.4399606,55.70267039,89.49301649,0.622424772,0.603632233,79.36286145,112.4455424,0.705789307,0.206710098,303.375,327.375,0.560417813,107,75,86,95,2
149098972-149098988-001.BMP,2825.75,6327.625,0.308711268,84.79786856,101.9615568,57.99340993,69.83552105,0.830428542,0.737719222,104.038935,139.140217,0.747727273,0.416145784,235.875,410.875,0.08313465,114,102,186,215,2
149098972-149098988-002.BMP,2637,3793.625,0.410069006,89.45464939,138.7354822,69.98161312,71.1758386,0.983221477,0.662758129,99.5548823,142.3938201,0.699151707,0.238222202,257.5,471.625,0.179340846,94,64,133,115,2
149099096-149099104-001.BMP,1981,3853.875,0.339510272,68.77090725,107.6294654,40.08155148,68.41052551,0.585897436,0.538950329,84.31317095,118.3089177,0.712652711,0.350568411,176.25,327.875,0.172743963,90,80,87,135,2
149100006-149100028-001.BMP,3286.625,4420.25,0.426453653,81.85587786,119.0191126,55.3965375,86.05230967,0.64375422,0.565112886,88.43112728,119.6411301,0.73913651,0.393184092,231.25,340,0.241730495,96,90,106,127,2
149100006-149100028-002.BMP,2299,3792.25,0.377426637,82.35998253,112.700664,47.43272288,70.71067812,0.6708,0.585435543,62.84805398,167.4514855,0.37532097,0.172198383,206.375,384.5,0.030061346,78,59,88,106,2
149101894-149101909-001.BMP,2632.25,3736.125,0.413331501,70.38258877,94.47708895,61.17534439,68.8839604,0.888092729,0.70631924,76.40537172,114.6908889,0.666185191,0.361637684,234.875,325.5,0.381618408,75,51,129,125,2
149101894-149101909-002.BMP,1467.625,594.25,0.711791452,59.89664613,86.16239316,41.47485772,48.41487375,0.85665529,0.797200592,60.55997358,55.03635162,1.100363156,0.249792869,140.5,169.375,0.676356927,70,45,25,28,2
149101894-149101909-003.BMP,1963.375,5546.125,0.261452161,67.70792839,109.5057929,54.21934812,51.623638,1.050281426,0.938028777,99.19162221,101.8331969,0.974059788,0.680959081,163.75,332.25,0.256970992,70,67,174,177,2
149101894-149101918-001.BMP,1169,5350.25,0.179315105,53.35425623,69.88970174,39.79034286,40.31128874,0.987076923,0.91594894,87.99550103,95.75489544,0.918966081,0.742954507,130.25,285.5,0.063820013,53,51,205,177,2
149101894-149101930-001.BMP,859.125,1646.625,0.342861419,55.82669789,75.28475199,35.39428925,33.73425559,1.049209139,0.961223132,55.13810326,70.60453243,0.780942829,0.420571327,105.5,188.125,0.315996125,47,40,67,55,2
149101894-149101930-002.BMP,1477.5,778,0.655065396,58.44769022,80.33680104,34.85376042,56.43580424,0.617582418,0.59064723,41.88396466,65.49045732,0.639543017,0.230958351,155.625,173.25,0.41681211,57,65,27,31,2
149101894-149101930-003.BMP,1640.875,5584.875,0.227087154,63.35679315,94.44112889,27.74545141,86.28441342,0.321558093,0.280621483,61.1936853,173.5309771,0.352638395,0.236139996,202.75,395,0.28263995,60,55,116,126,2
149105131-149105155-001.BMP,1172.875,1121.375,0.511223712,68.35732648,130.3633904,28.55580435,51.4781507,0.554716981,0.563528616,33.47518855,93.62157871,0.357558471,0.162895493,128.875,215.875,0.217403167,59,28,39,35,2
149105131-149105155-002.BMP,2091.625,3091,0.403584091,69.63370139,106.3854167,46.93348798,62.64183905,0.749235474,0.678679833,76.99106294,91.40021882,0.84235097,0.47110168,172.625,258.875,0.207256483,82,60,48,54,2
149105131-149105155-003.BMP,975.25,1883.875,0.341100861,61.03611971,85.93846977,33.9167425,41.01219331,0.826991677,0.738244272,59.77024862,63.00793601,0.94861461,0.604187443,128.625,189.375,0.295256974,56,46,44,38,2
149105131-149105155-004.BMP,757.5,714.5,0.514605978,69.42098274,93.8212766,31.26458132,31.95309062,0.978452498,0.944641484,45.67342461,44.64302857,1.023080783,0.456462446,99.25,136.125,0.506773723,37,23,23,21,2
149142457-149142465-001.BMP,4234.25,10382.125,0.289692212,87.851457,135.2475353,63.8460081,93.60021368,0.682113914,0.615365203,90.48855841,263.3040068,0.34366571,0.190669592,246.5,627.625,0.153051269,187,163,357,357,2
149143028-149143108-001.BMP,3143.375,1387.625,0.693748621,87.91600128,132.896426,53.06281219,81.39410298,0.651924528,0.604116129,71.51404521,106.2308806,0.673194506,0.156559949,224.375,295,0.384223975,118,89,48,65,2
149143028-149143108-002.BMP,2619.25,3777,0.409497753,111.7241379,159.7270789,44.27988783,77.07788269,0.57448241,0.561341976,64.44171789,143.199162,0.45001463,0.234517983,190.5,378.25,0.48091943,91,62,144,148,2
149143295-149143307-001.BMP,5307.375,7956.25,0.400145134,114.5632792,151.7218083,72.5656832,95.21029356,0.762162162,0.74545612,116.369163,166.3069451,0.699725215,0.36626698,267.75,544.75,0.266270741,173,181,262,301,2
149143469-149143479-002.BMP,3016.25,4917.125,0.380197583,105.7541584,148.4558673,47.25224241,84.05950273,0.562128503,0.543505346,75.49504673,177.428859,0.425494743,0.198871637,210.75,438.75,0.335206526,134,99,163,155,2
149143469-149143497-001.BMP,4026.5,2526.5,0.614451396,93.55107125,139.9262066,51.29848713,109.1650127,0.469916925,0.430200472,64.95484285,147.9797283,0.438944196,0.146901074,265.125,367.625,0.326559374,176,132,109,123,2
149143469-149143497-002.BMP,4360.875,1170.25,0.788424597,106.1586937,136.0929626,55.66206834,118.6086,0.46929201,0.394685705,61.14433956,141.7956276,0.431214563,0.074107658,306.25,335.25,0.08976887,166,141,60,86,2
149143469-149143497-003.BMP,1988.125,1478.875,0.573442458,93.32508834,140.7569966,35.28182925,74.06078585,0.476390155,0.46150581,40.15554791,124.6154084,0.322235817,0.121254565,183.5,307.375,0.581082724,72,53,55,55,2
149181806-149181819-001.BMP,5202.375,8488.5,0.379988496,97.48728324,137.6844781,75.95856165,91.76055798,0.827790974,0.786682848,101.5771068,177.4514018,0.572422116,0.343227599,276.375,448.75,0.217912814,175,128,237,262,2
149181806-149181819-002.BMP,10794.625,9513.25,0.531548722,76.85948956,116.1755572,107.7807264,130.2459212,0.827517095,0.810194731,155.0844643,192.1275618,0.807195297,0.328140387,374.25,541.25,0.121739394,425,381,298,349,2
149181806-149181819-003.BMP,3707.25,8349,0.307496112,94.95646295,155.5723376,65.82431794,77.17512553,0.852921424,0.792514658,123.4181426,184.8350616,0.667720407,0.311154343,216.5,469,0.412321664,127,100,239,234,2
149183509-149183519-001.BMP,6989.125,2597.125,0.729078107,97.40286738,145.0962213,82.8154489,106.0188662,0.78113879,0.791710884,93.24900948,145.0310312,0.642959019,0.157210338,304.125,525.875,0.263222224,257,233,107,111,2
149186957-149186968-001.BMP,2905.5,6912.375,0.295939804,83.59343696,138.7457529,54.19463626,76.05918748,0.712532411,0.639480985,87.06640826,178.5189066,0.487715335,0.276165214,201.25,409.75,0.074489271,90,61,174,216,2
149186957-149186968-002.BMP,4115.125,2151.375,0.656686348,90.18079922,131.8042254,60.69526404,86.2670273,0.703574308,0.704049971,70.17269646,116.8118145,0.600732869,0.200748679,237.5,299.125,0.158083106,92,65,54,92,2
149314587-149314605-001.BMP,2466.5,1401.75,0.637626834,75.30346232,109.0701374,47.98216132,71.58910532,0.670243902,0.612769822,59.42621134,93.47726996,0.635729,0.204253094,199.25,234.875,0.597279212,99,62,52,63,2
149314679-149314719-001.BMP,2581.125,3840.875,0.401919184,78.96384137,152.4850629,57.24960473,60.92618485,0.939655172,0.885342247,84.58283919,98.41239759,0.859473413,0.504941036,179.25,290.5,0.349521264,85,71,78,107,2
149315229-149315291-001.BMP,3221.25,3679.625,0.466788632,103.0349018,150.028501,40.17674367,96.89685237,0.414634146,0.436832771,60.20972989,168.3448841,0.357657022,0.165315598,224.5,382.75,0.183130119,128,99,120,157,2
149315229-149315291-002.BMP,5358.25,3380.75,0.613142236,105.9288922,146.3583781,69.75587353,108.4066419,0.643464942,0.58052551,80.25774821,140.4599587,0.571392367,0.21818159,292.625,356,0.174854667,217,215,100,120,2
149315229-149315291-003.BMP,6614.5,3178.25,0.675448674,102.7285671,136.384591,97.27744568,100.4241007,0.968666336,0.835086065,108.081405,140.8012784,0.767616646,0.204119727,305,387.625,0.297305214,196,169,96,128,2
149315229-149315310-001.BMP,6869.125,2008.375,0.773767953,104.8861184,127.3583584,98.8494369,105.4229577,0.937646212,0.786939139,96.2311783,136.4734406,0.705127517,0.13729624,309.25,384.625,0.903233198,224,205,71,76,2
149315229-149315310-002.BMP,5746.375,4257.875,0.574393383,80.56985871,114.7967826,74.64952595,102.3181313,0.729582577,0.698873998,93.14106613,146.2942241,0.63666947,0.25330786,281.75,377.625,0.478566557,230,203,168,202,2
149316754-149316795-002.BMP,1900.125,861.5,0.688045987,67.538299,107.8736718,38.01412146,69.92138443,0.543669462,0.494848495,42.35320279,94.25497334,0.449347141,0.123468693,171.625,224.625,0.157000084,105,97,47,53,2
149317002-149317010-001.BMP,1651.875,2273.5,0.420819667,72.8887538,125.4229916,43.8,50,0.876,0.841293029,60.31730375,110.0181803,0.548248513,0.239153181,145,302.875,0.150981789,74,52,65,79,2
149317002-149317010-002.BMP,1603.5,1276.375,0.556795,81.80250784,121.6900398,47.08116933,50.6359556,0.929797192,0.796271299,56.86938691,78.91767863,0.72061657,0.260939487,153,197.625,0.388739326,70,48,41,64,2
149317002-149317010-003.BMP,2562.5,1814,0.585513538,75.13944379,141.5097602,55.19266952,64.89992296,0.85042735,0.774614514,75.13825443,91.92388155,0.81739645,0.273332134,187.25,294.25,0.571688531,99,93,57,52,2
149317204-149317230-001.BMP,3730.625,3357.625,0.526311149,102.6692659,153.2705459,55.53792701,99.46356117,0.558374608,0.480135376,76.46453249,144.3675864,0.529651665,0.205117596,246,394.625,0.640489154,133,85,104,102,2
149317204-149317230-002.BMP,2234.125,2225,0.501023183,96.5278777,129.0481162,43.31917812,73.8241153,0.586788991,0.521940605,59.61448475,116.4817582,0.511792453,0.208797022,211.25,289.625,0.31143804,72,65,70,78,2
149317204-149317230-003.BMP,2002.625,2611.625,0.434008777,95.27710843,145.1232558,37.03867548,85.58621384,0.432764505,0.348098477,57.87849734,166.8322511,0.346926311,0.119470565,216.5,428.125,0.375205694,77,39,97,99,2
153314857-153314909-001.BMP,2378.625,1690.375,0.584572377,96.04052343,140.5317365,44.54029426,72.9451849,0.610599511,0.569171098,56.4014828,102.7277957,0.549038188,0.203946963,194.875,240.625,0.355403885,115,93,49,75,2
